00:22:49,D215,MP30,00:02:31,"(16.2910108665546, 48.221820572900064)","(16.3698486395482, 48.17554845127339)",3,,,,,,
00:00:00,D216,MP30,00:02:31,"(16.35800779095383, 48.23615309565032)","(16.387855660877225, 48.14351937904662)",2,,,,,,
00:00:00,D217,MP20,00:02:32,"(16.37787484123015, 48.24653610581806)","(16.341352896994362, 48.20679005177573)",1,,,,,,
00:00:00,D218,MP30,00:02:33,"(16.33121955, 48.1930301)","(16.377107400880135, 48.20907340201198)",3,,,,,,
00:00:00,D219,MP20,00:02:34,"(16.356788872888107, 48.235662757375756)","(16.382795361586528, 48.21106671269176)",2,,,,,,
00:00:00,D220,MP20,00:02:36,"(16.31361904879535, 48.14469439068878)","(16.296460076864967, 48.22529310188141)",3,,,,,,
00:00:00,D221,MP20,00:02:37,"(16.41333207237326, 48.19162345149469)","(16.41592731311046, 48.148573072318314)",1,,,,,,
00:00:00,D222,MP20,00:02:38,"(16.359923970351677, 48.207960761207886)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,D223,MP30,00:02:39,"(16.27959603507681, 48.20658214271782)","(16.3437312, 48.1803466)",1,,,,,,
00:00:00,D224,MP30,00:02:40,"(16.427357502497063, 48.23742284460008)","(16.37889074907981, 48.16265693000347)",3,,,,,,
00:00:00,D225,MP30,00:02:40,"(16.359565312231652, 48.19132318707069)","(16.25770495778531, 48.193510721068336)",1,,,,,,
00:00:00,D226,MP30,00:02:40,"(16.398042400324165, 48.1557459901906)","(16.360614869957722, 48.2632744541891)",3,,,,,,
00:00:00,D227,MP20,00:02:41,"(16.30930995564679, 48.25227837428879)","(16.359680650277785, 48.190421522705265)",3,,,,,,
00:00:00,D228,MP30,00:02:42,"(16.309571768365693, 48.218618576206474)","(16.38857495, 48.2095239)",2,,,,,,
00:24:29,D229,MP30,00:02:42,"(16.45141231916905, 48.18460457925018)","(16.406914263477763, 48.155253549771736)",2,,,,,,
00:00:00,D230,MP20,00:02:43,"(16.345162781322333, 48.221591252460755)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,D231,MP20,00:02:44,"(16.39317614884457, 48.15305348714484)","(16.37266195133584, 48.20634985677057)",2,,,,,,
00:00:00,D232,MP30,00:02:47,"(16.385349636142063, 48.23091342237817)","(16.36359995, 48.2098319)",1,,,,,,
00:00:00,D233,MP30,00:02:47,"(16.367236345717465, 48.18948957408665)","(16.30350963361961, 48.25154339940658)",2,,,,,,
00:00:00,D234,MP20,00:02:48,"(16.316017330362868, 48.231407270171715)","(16.40259595772751, 48.26789155735734)",3,,,,,,
00:01:32,D235,MP20,00:02:48,"(16.371230394117248, 48.20025413676132)","(16.381172976673213, 48.197016777962574)",2,,,,,,
00:00:00,D236,MP30,00:02:48,"(16.349823975879037, 48.18057449564003)","(16.360005546013475, 48.20674529420971)",1,,,,,,
00:00:00,D237,MP30,00:02:50,"(16.339134716755876, 48.19325944851234)","(16.352345310191645, 48.20423698642295)",3,,,,,,
00:00:00,D238,MP20,00:02:53,"(16.358817747355562, 48.23625273119687)","(16.382795361586528, 48.21106671269176)",3,,,,,,
00:00:00,D239,MP20,00:02:53,"(16.340689442809058, 48.19864388588356)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,D240,MP30,00:02:53,"(16.358817747355562, 48.23625273119687)","(16.392879421079545, 48.23554317453693)",3,,,,,,
00:00:00,D241,MP20,00:02:54,"(16.299428963027783, 48.16570734367446)","(16.37573845958847, 48.21086005166384)",2,,,,,,
00:00:00,D242,MP30,00:02:54,"(16.30885995564679, 48.25227837428879)","(16.338015606548975, 48.19810831813645)",3,,,,,,
00:00:00,D243,MP20,00:02:54,"(16.427807502497064, 48.23742284460008)","(16.3284076, 48.20810505)",2,,,,,,
00:00:00,D244,MP20,00:02:55,"(16.413526360203182, 48.17914110644286)","(16.364826549139533, 48.22081637236796)",2,,,,,,
00:00:00,D245,MP30,00:02:55,"(16.315948, 48.224803449999996)","(16.395268611971634, 48.20943921125203)",2,,,,,,
00:29:51,D246,MP30,00:02:56,"(16.35090562013697, 48.16299468752664)","(16.33719915, 48.18031655)",1,,,,,,
00:00:00,D247,MP30,00:02:58,"(16.40539839981939, 48.229402672037885)","(16.322529011778737, 48.25132611297772)",3,,,,,,
00:00:00,D248,MP30,00:02:59,"(16.34997162299478, 48.20801610132155)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,D249,MP20,00:03:01,"(16.41333207237326, 48.19162345149469)","(16.39462297957584, 48.21052958048889)",3,,,,,,
00:00:00,D250,MP20,00:03:04,"(16.304342780280816, 48.15111715432573)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:00:00,D251,MP20,00:03:04,"(16.426655516102336, 48.23834479532236)","(16.342888252936863, 48.2091265210039)",1,,,,,,
00:00:00,D252,MP30,00:03:04,"(16.299553431150464, 48.170633473176814)","(16.330970400284624, 48.189206848461545)",1,,,,,,
00:00:00,D253,MP20,00:03:07,"(16.27298229498073, 48.19627260215861)","(16.402047797752083, 48.19706770699404)",1,,,,,,
00:00:00,D254,MP30,00:03:07,"(16.363596582036863, 48.182744633294796)","(16.343514868101483, 48.18528623061244)",1,,,,,,
00:00:00,D255,MP30,00:03:08,"(16.37928845, 48.206002549999994)","(16.394956099651953, 48.196729842216875)",3,,,,,,
00:00:00,D256,MP30,00:03:09,"(16.359815349999998, 48.2198035)","(16.322529011778737, 48.25132611297772)",3,,,,,,
00:02:04,D257,MP30,00:03:09,"(16.41248016786417, 48.26124929704659)","(16.386348722151943, 48.1841255068033)",2,,,,,,
00:00:00,D258,MP30,00:03:10,"(16.364844211152324, 48.18319919234158)","(16.31316904879535, 48.14469439068878)",1,,,,,,
00:00:00,D259,MP20,00:03:10,"(16.306665088730284, 48.160603893619594)","(16.44513023481531, 48.238108380742595)",2,,,,,,
00:00:00,D260,MP30,00:03:10,"(16.35537217377994, 48.22089659836954)","(16.350383346135622, 48.13766085392131)",1,,,,,,
00:00:00,D261,MP30,00:03:12,"(16.309232547737825, 48.21903908507992)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,D262,MP30,00:03:12,"(16.46360326148312, 48.20626363518708)","(16.422499165231944, 48.21171794889162)",2,,,,,,
00:00:00,D263,MP30,00:03:13,"(16.32809608747469, 48.23557574499396)","(16.340666055824475, 48.19801845240922)",2,,,,,,
00:00:00,D264,MP30,00:03:13,"(16.349670511193892, 48.2095185412365)","(16.39989459696985, 48.20712759778564)",3,,,,,,
00:00:00,D265,MP30,00:03:14,"(16.427807502497064, 48.23742284460008)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,D266,MP30,00:03:15,"(16.38156195, 48.201228549999996)","(16.313577985626367, 48.1605199456319)",2,,,,,,
00:00:00,D267,MP20,00:03:16,"(16.405396441254613, 48.21614496568529)","(16.34859973834942, 48.20652481826061)",3,,,,,,
00:00:00,D268,MP20,00:03:16,"(16.339134716755876, 48.19325944851234)","(16.31737070063174, 48.197057421047276)",3,,,,,,
00:00:00,D269,MP20,00:03:18,"(16.30035132822337, 48.22171529595054)","(16.341352896994362, 48.20679005177573)",1,,,,,,
00:00:00,D270,MP30,00:03:19,"(16.349823975879037, 48.18057449564003)","(16.343514868101483, 48.18528623061244)",1,,,,,,
00:48:48,D271,MP30,00:03:19,"(16.344133291828985, 48.20036842448626)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:00:00,D272,MP20,00:03:20,"(16.356788872888107, 48.235662757375756)","(16.372920429571877, 48.21493427741712)",3,,,,,,
00:00:00,D273,MP20,00:03:21,"(16.36949358193931, 48.246576625448476)","(16.37759405597512, 48.240698380755155)",1,,,,,,
00:37:34,D274,MP20,00:03:21,"(16.359450897092064, 48.185049705480466)","(16.29662003558883, 48.23162260883916)",2,,,,,,
00:00:00,D275,MP30,00:03:22,"(16.309571768365693, 48.218618576206474)","(16.338015606548975, 48.19810831813645)",3,,,,,,
00:00:00,D276,MP30,00:03:22,"(16.363138197599667, 48.20359550402899)","(16.345208166324902, 48.1926890289043)",2,,,,,,
00:00:00,D277,MP30,00:03:23,"(16.3712613, 48.19150114999999)","(16.37266195133584, 48.20634985677057)",3,,,,,,
00:00:00,D278,MP20,00:03:23,"(16.35562450886273, 48.198356523252826)","(16.299585214777796, 48.209231920631076)",1,,,,,,
00:00:00,D279,MP30,00:03:24,"(16.42647976125201, 48.23202366190273)","(16.359777727894937, 48.188868661762456)",3,,,,,,
00:00:00,D280,MP30,00:03:24,"(16.367740579005172, 48.194495420485104)","(16.355054712820028, 48.18464029210933)",3,,,,,,
00:00:00,D281,MP30,00:03:25,"(16.442131141023935, 48.16294875648895)","(16.299743244596563, 48.215473611891056)",3,,,,,,
00:00:00,D282,MP20,00:03:26,"(16.385349636142063, 48.23091342237817)","(16.346336021550304, 48.22904422798872)",3,,,,,,
00:00:00,D283,MP20,00:03:26,"(16.308409955646788, 48.25227837428879)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:00:00,D284,MP20,00:03:27,"(16.30885995564679, 48.25227837428879)","(16.395245471227017, 48.202329563762554)",1,,,,,,
00:00:00,D285,MP30,00:03:27,"(16.37318685, 48.201348100000004)","(16.3858847, 48.2236843)",1,,,,,,
00:00:00,D286,MP30,00:03:28,"(16.3415925234949, 48.16944695431934)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,D287,MP20,00:03:28,"(16.427357502497063, 48.23742284460008)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,D288,MP30,00:03:28,"(16.37460325, 48.2203937)","(16.359983, 48.2193999)",1,,,,,,
00:00:00,D289,MP30,00:03:28,"(16.3409694, 48.190994950000004)","(16.36667760191918, 48.18904263586676)",2,,,,,,
00:37:39,D290,MP20,00:03:29,"(16.27343229498073, 48.19627260215861)","(16.29662003558883, 48.23162260883916)",2,,,,,,
00:00:00,D291,MP30,00:03:29,"(16.45141231916905, 48.18460457925018)","(16.345240158337493, 48.19489227531764)",1,,,,,,
00:00:00,D292,MP30,00:03:29,"(16.40566045, 48.20255675)","(16.372920429571877, 48.21493427741712)",3,,,,,,
00:00:00,D293,MP20,00:03:30,"(16.299428963027783, 48.16570734367446)","(16.29040391767568, 48.21557886591335)",1,,,,,,
00:00:00,D294,MP30,00:03:31,"(16.393329421079546, 48.23554317453693)","(16.348576528020004, 48.19528506890015)",1,,,,,,
00:00:00,D295,MP30,00:03:32,"(16.363386739364863, 48.197627760575685)","(16.4326801549468, 48.17578215063329)",2,,,,,,
00:00:00,D296,MP30,00:03:32,"(16.352480172322107, 48.193352207130154)","(16.45121304060458, 48.1690897739783)",1,,,,,,
00:00:00,D297,MP30,00:03:32,"(16.364844211152324, 48.18319919234158)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:00:00,D298,MP20,00:03:33,"(16.355649043011503, 48.21105227819912)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,D299,MP20,00:03:33,"(16.41654664647057, 48.154724804088)","(16.365019967155938, 48.22671260936366)",2,,,,,,
00:00:00,D300,MP30,00:03:34,"(16.40566045, 48.20255675)","(16.406042298690398, 48.187864898667726)",3,,,,,,
00:00:00,D301,MP20,00:03:34,"(16.42647976125201, 48.23202366190273)","(16.279303909985224, 48.212917926683176)",3,,,,,,
00:00:00,D302,MP20,00:03:37,"(16.445224127639065, 48.225466210713805)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,D303,MP20,00:03:37,"(16.3595382, 48.1941011)","(16.341352896994362, 48.20679005177573)",2,,,,,,
00:00:00,D304,MP30,00:03:40,"(16.361683246982835, 48.21359045126132)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,D305,MP20,00:03:41,"(16.371657321949566, 48.19757585323388)","(16.35891963795403, 48.233209173730714)",2,,,,,,
00:00:00,D306,MP30,00:03:42,"(16.46360326148312, 48.20626363518708)","(16.315567330362867, 48.231407270171715)",1,,,,,,
00:00:00,D307,MP20,00:03:43,"(16.405382272321802, 48.222848504655225)","(16.3574133, 48.2078626)",2,,,,,,
00:00:00,D308,MP20,00:03:44,"(16.364606698865842, 48.21017670097277)","(16.355269445296454, 48.22695335633713)",2,,,,,,
00:00:00,D309,MP20,00:03:44,"(16.31415382900761, 48.16544605092897)","(16.367148450000002, 48.204040199999994)",3,,,,,,
00:00:00,D310,MP20,00:03:45,"(16.349670511193892, 48.2095185412365)","(16.369482607333477, 48.20382015270608)",1,,,,,,
00:00:00,D311,MP20,00:03:45,"(16.40566045, 48.20255675)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,D312,MP30,00:03:45,"(16.35123869465479, 48.18141044437578)","(16.303832742500447, 48.264245574735874)",3,,,,,,
00:00:00,D313,MP30,00:03:45,"(16.37507775, 48.22102195)","(16.37261617968789, 48.2117516136939)",3,,,,,,
00:40:26,D314,MP20,00:03:46,"(16.308409955646788, 48.25227837428879)","(16.313019350889984, 48.251435149328145)",3,,,,,,
00:00:00,D315,MP30,00:03:48,"(16.349823975879037, 48.18057449564003)","(16.345882724303138, 48.188641998059396)",2,,,,,,
00:00:00,D316,MP20,00:03:48,"(16.30412116006066, 48.25789449079973)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,D317,MP20,00:03:48,"(16.26731619654857, 48.18073821291684)","(16.413424287824597, 48.1635648862533)",3,,,,,,
00:00:00,D318,MP20,00:03:49,"(16.30810618386916, 48.19361830951564)","(16.35152861465545, 48.27596231790623)",2,,,,,,
00:13:32,D319,MP30,00:03:49,"(16.427357502497063, 48.23742284460008)","(16.359703417911913, 48.20023225744084)",3,,,,,,
00:00:00,D320,MP20,00:03:49,"(16.405995046134706, 48.203033352683654)","(16.319315971192097, 48.21562975631086)",1,,,,,,
00:02:42,D321,MP20,00:03:49,"(16.413526360203182, 48.17914110644286)","(16.388278150404883, 48.201083847939685)",1,,,,,,
00:00:00,D322,MP20,00:03:54,"(16.330709741186045, 48.15037738126955)","(16.36337527056108, 48.20916733548708)",3,,,,,,
00:00:00,D323,MP30,00:03:56,"(16.310273997176843, 48.218881181321585)","(16.35537807663283, 48.22920034564528)",3,,,,,,
00:00:00,D324,MP20,00:03:56,"(16.405995046134706, 48.203033352683654)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,D325,MP20,00:03:58,"(16.395278811916224, 48.21791583686356)","(16.332055257168534, 48.15055387001684)",3,,,,,,
00:00:00,D326,MP30,00:04:00,"(16.32907194062711, 48.18012369335544)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,D327,MP20,00:04:00,"(16.309232547737825, 48.21903908507992)","(16.402423001740903, 48.26157295387504)",1,,,,,,
00:02:20,D328,MP20,00:04:00,"(16.306790227463438, 48.16553001334511)","(16.388035670678626, 48.192288593649586)",3,,,,,,
00:00:00,D329,MP20,00:04:00,"(16.30885995564679, 48.25227837428879)","(16.332035364000994, 48.251091144010694)",1,,,,,,
00:00:00,D330,MP20,00:04:02,"(16.404765258242385, 48.176331112656236)","(16.40066191930183, 48.19333011906182)",3,,,,,,
00:00:00,D331,MP30,00:04:02,"(16.279753909985224, 48.212917926683176)","(16.29662003558883, 48.23162260883916)",1,,,,,,
00:00:00,D332,MP20,00:04:03,"(16.432955726804796, 48.16952331393563)","(16.37102785, 48.192174949999995)",3,,,,,,
00:00:00,D333,MP20,00:04:04,"(16.30810618386916, 48.19361830951564)","(16.331609191921977, 48.198509742732185)",1,,,,,,
00:00:00,D334,MP30,00:04:04,"(16.35800779095383, 48.23615309565032)","(16.363986392756942, 48.203109157765645)",1,,,,,,
00:00:00,D335,MP30,00:04:04,"(16.33979576775175, 48.24117004834193)","(16.360358549992142, 48.22606400299855)",1,,,,,,
00:14:01,D336,MP20,00:04:05,"(16.349670511193892, 48.2095185412365)","(16.3409937000555, 48.20279681022122)",2,,,,,,
00:00:00,D337,MP20,00:04:05,"(16.364844211152324, 48.18319919234158)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,D338,MP20,00:04:07,"(16.272329783267427, 48.22202885087198)","(16.386870614013944, 48.240916960554515)",2,,,,,,
00:37:31,D339,MP30,00:04:07,"(16.37043715198503, 48.21399042243791)","(16.29662003558883, 48.23162260883916)",2,,,,,,
00:00:00,D340,MP20,00:04:08,"(16.328753677892255, 48.160350635119684)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,D341,MP30,00:04:09,"(16.345235304576317, 48.22869705421864)","(16.35897279126015, 48.208822272489186)",2,,,,,,
00:00:00,D342,MP20,00:04:10,"(16.330709741186045, 48.15037738126955)","(16.37933426132417, 48.211195402789755)",3,,,,,,
00:00:00,D343,MP20,00:04:10,"(16.388141150000003, 48.1753942)","(16.45096231916905, 48.18460457925018)",1,,,,,,
00:00:00,D344,MP30,00:04:11,"(16.427807502497064, 48.23742284460008)","(16.3437312, 48.1803466)",2,,,,,,
00:23:16,D345,MP30,00:04:13,"(16.304282742500448, 48.264245574735874)","(16.37889074907981, 48.16265693000347)",1,,,,,,
00:00:00,D346,MP30,00:04:13,"(16.375929136645393, 48.22255521084372)","(16.32477085, 48.2182451)",1,,,,,,
00:00:00,D347,MP20,00:04:14,"(16.34069576775175, 48.24117004834193)","(16.367463587061835, 48.19667335912927)",2,,,,,,
00:00:00,D348,MP20,00:04:14,"(16.356788872888107, 48.235662757375756)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,D349,MP20,00:04:16,"(16.37023785, 48.1751979)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:15:24,D350,MP30,00:04:16,"(16.3097329, 48.21551175)","(16.34859973834942, 48.20652481826061)",2,,,,,,
00:00:00,D351,MP20,00:04:17,"(16.308409955646788, 48.25227837428879)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:12:11,D352,MP30,00:04:17,"(16.367740579005172, 48.194495420485104)","(16.347834413617704, 48.189785045090105)",3,,,,,,
00:00:00,D353,MP20,00:04:17,"(16.427807502497064, 48.23742284460008)","(16.35593060672859, 48.21233619845629)",1,,,,,,
00:00:00,D354,MP30,00:04:17,"(16.453967934924645, 48.200062563804494)","(16.304052875335117, 48.157432434605674)",2,,,,,,
00:00:00,D355,MP20,00:04:17,"(16.32795623720928, 48.20977550446687)","(16.285175464056316, 48.15764515669951)",1,,,,,,
00:00:00,D356,MP20,00:04:18,"(16.35148106000954, 48.257097168691864)","(16.3574133, 48.2078626)",1,,,,,,
00:00:00,D357,MP30,00:04:21,"(16.30885995564679, 48.25227837428879)","(16.382795361586528, 48.21106671269176)",2,,,,,,
00:00:00,D358,MP30,00:04:22,"(16.291836391747744, 48.2492444804486)","(16.37933426132417, 48.211195402789755)",1,,,,,,
00:00:00,D359,MP30,00:04:23,"(16.3422733432138, 48.211430577992175)","(16.370016944422726, 48.21740864178736)",3,,,,,,
00:00:00,D360,MP20,00:04:23,"(16.309232547737825, 48.21903908507992)","(16.299585214777796, 48.209231920631076)",2,,,,,,
00:00:00,D361,MP30,00:04:24,"(16.427807502497064, 48.23742284460008)","(16.367809616748595, 48.200612450393066)",2,,,,,,
00:00:00,D362,MP30,00:04:24,"(16.427807502497064, 48.23742284460008)","(16.375773569477616, 48.20536049750384)",1,,,,,,
00:00:00,D363,MP30,00:04:25,"(16.388476717598717, 48.14986052066946)","(16.36896916233328, 48.13744087461695)",2,,,,,,
00:30:52,D364,MP30,00:04:25,"(16.41293016786417, 48.26124929704659)","(16.28549180825105, 48.16785943272047)",2,,,,,,
00:00:00,D365,MP30,00:04:25,"(16.351646854634236, 48.263385559103405)","(16.43285464260785, 48.182040980006086)",3,,,,,,
00:00:00,D366,MP30,00:04:26,"(16.370269081924068, 48.20565588741604)","(16.359766381575852, 48.15654168118001)",3,,,,,,
00:00:00,D367,MP30,00:04:27,"(16.339134716755876, 48.19325944851234)","(16.355840476469524, 48.18829985036078)",3,,,,,,
00:00:00,D368,MP30,00:04:31,"(16.35123869465479, 48.18141044437578)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:00:00,D369,MP30,00:04:32,"(16.421448422680054, 48.248703337767395)","(16.349875202895042, 48.221561133202435)",1,,,,,,
00:00:00,D370,MP30,00:04:35,"(16.35123869465479, 48.18141044437578)","(16.39725187733521, 48.14320954765716)",3,,,,,,
00:00:00,D371,MP30,00:04:36,"(16.348474572939594, 48.20968152224519)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,D372,MP20,00:04:37,"(16.344888499385327, 48.208854809396776)","(16.354781268261537, 48.19475486522247)",2,,,,,,
00:00:00,D373,MP30,00:04:37,"(16.28167035144057, 48.2219250912108)","(16.369412430990106, 48.16277029720974)",1,,,,,,
00:00:00,D374,MP20,00:04:37,"(16.37444673618794, 48.221454079670714)","(16.3673396335475, 48.18536219486841)",3,,,,,,
00:00:00,D375,MP20,00:04:38,"(16.3675393421998, 48.19974566377702)","(16.393758050000002, 48.1924994)",3,,,,,,
00:41:10,D376,MP20,00:04:39,"(16.410857130790905, 48.201209248588086)","(16.33236228068307, 48.26366802852738)",3,,,,,,
00:00:00,D377,MP30,00:04:41,"(16.350739114558724, 48.156653460920644)","(16.36680382028939, 48.19162428431371)",1,,,,,,
00:00:00,D378,MP20,00:04:41,"(16.41248016786417, 48.26124929704659)","(16.343514868101483, 48.18528623061244)",3,,,,,,
00:00:00,D379,MP30,00:04:41,"(16.41203016786417, 48.26124929704659)","(16.37553958990722, 48.20148484758574)",2,,,,,,
00:00:00,D380,MP30,00:04:42,"(16.30885995564679, 48.25227837428879)","(16.36303365443644, 48.19687176373401)",2,,,,,,
00:00:00,D381,MP30,00:04:43,"(16.330709741186045, 48.15037738126955)","(16.370032827969613, 48.263162578144275)",1,,,,,,
00:41:17,D382,MP30,00:04:48,"(16.341427128179888, 48.16310571061347)","(16.34112056030237, 48.23834219037506)",2,,,,,,
00:25:49,D383,MP30,00:04:51,"(16.41248016786417, 48.26124929704659)","(16.422703782938516, 48.15712307300191)",3,,,,,,
00:00:00,D384,MP30,00:04:51,"(16.349670511193892, 48.2095185412365)","(16.347834413617704, 48.189785045090105)",3,,,,,,
