00:00:00,D214,MP20,00:02:53,"(16.30885995564679, 48.25227837428879)","(16.378919099055665, 48.188301216603065)",1,,,,,,
00:00:00,D215,MP30,00:02:55,"(16.413526360203182, 48.17914110644286)","(16.368950599999998, 48.2299097)",2,,,,,,
00:00:00,D216,MP30,00:02:56,"(16.40754684950404, 48.23271859526219)","(16.34853499773646, 48.21290876016659)",1,,,,,,
00:00:00,D217,MP20,00:02:57,"(16.37507775, 48.22102195)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,D218,MP30,00:02:58,"(16.39272614884457, 48.15305348714484)","(16.407082558926373, 48.161405298242805)",2,,,,,,
00:00:00,D219,MP20,00:02:58,"(16.41203016786417, 48.26124929704659)","(16.39609747625529, 48.22369160274856)",1,,,,,,
00:00:00,D220,MP30,00:02:58,"(16.34980497527009, 48.18114628366276)","(16.336050447737144, 48.17504344368644)",1,,,,,,
00:00:00,D221,MP20,00:03:00,"(16.267160072190357, 48.17440399121684)","(16.421173589215353, 48.25502190488737)",2,,,,,,
00:00:00,D222,MP30,00:03:01,"(16.37731548726512, 48.23030917272605)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,D223,MP20,00:03:01,"(16.372933398276896, 48.21591446194745)","(16.359722533517107, 48.185537396088705)",1,,,,,,
00:00:00,D224,MP20,00:03:01,"(16.367236345717465, 48.18948957408665)","(16.331871989784474, 48.244802690759904)",1,,,,,,
00:00:00,D225,MP20,00:03:02,"(16.43269926837681, 48.19115742917694)","(16.3673396335475, 48.18536219486841)",2,,,,,,
00:00:00,D226,MP20,00:03:02,"(16.41293016786417, 48.26124929704659)","(16.359777727894937, 48.188868661762456)",3,,,,,,
00:00:00,D227,MP30,00:03:03,"(16.348853281900926, 48.208798927222816)","(16.3587609693725, 48.214334936321116)",3,,,,,,
00:00:00,D228,MP30,00:03:04,"(16.309232547737825, 48.21903908507992)","(16.322651414902904, 48.17591995852562)",1,,,,,,
00:00:00,D229,MP20,00:03:05,"(16.41248016786417, 48.26124929704659)","(16.276022932126235, 48.16796498732797)",1,,,,,,
00:00:00,D230,MP30,00:03:05,"(16.361782124894567, 48.20279096190522)","(16.350289114558723, 48.156653460920644)",1,,,,,,
00:00:00,D231,MP20,00:03:06,"(16.377680486802262, 48.25185231945709)","(16.3587609693725, 48.214334936321116)",2,,,,,,
00:00:00,D232,MP20,00:03:06,"(16.35844755539956, 48.20552179061737)","(16.277672519835896, 48.23183482590699)",2,,,,,,
00:00:00,D233,MP30,00:03:08,"(16.387575222609417, 48.18837410809829)","(16.350865322275588, 48.25080877094025)",3,,,,,,
00:00:00,D234,MP20,00:03:09,"(16.363596582036863, 48.182744633294796)","(16.422803462222152, 48.19127478278255)",3,,,,,,
00:00:00,D235,MP30,00:03:10,"(16.39227614884457, 48.15305348714484)","(16.365019967155938, 48.22671260936366)",2,,,,,,
00:00:00,D236,MP30,00:03:10,"(16.41737449146047, 48.245028170944934)","(16.34594733177895, 48.18564752912303)",1,,,,,,
00:00:00,D237,MP20,00:03:11,"(16.35123869465479, 48.18141044437578)","(16.359766381575852, 48.15654168118001)",2,,,,,,
00:00:00,D238,MP20,00:03:13,"(16.35806226244813, 48.20988568331993)","(16.3610012, 48.211621300000004)",1,,,,,,
00:00:00,D239,MP30,00:03:13,"(16.309571768365693, 48.218618576206474)","(16.27914603507681, 48.20658214271782)",2,,,,,,
00:00:00,D240,MP20,00:03:13,"(16.345127050000002, 48.21036635)","(16.35070986034095, 48.150101258334814)",3,,,,,,
00:00:00,D241,MP30,00:03:14,"(16.34899789193102, 48.2132470728733)","(16.453696875148506, 48.20638365617695)",3,,,,,,
00:00:00,D242,MP30,00:03:15,"(16.313469350889985, 48.251435149328145)","(16.388054699999998, 48.1699115)",1,,,,,,
00:00:00,D243,MP30,00:03:15,"(16.464143942777334, 48.22522678794623)","(16.463693942777333, 48.22522678794623)",1,,,,,,
00:00:00,D244,MP20,00:03:15,"(16.349670511193892, 48.2095185412365)","(16.368950599999998, 48.2299097)",1,,,,,,
00:00:00,D245,MP20,00:03:15,"(16.41198787565967, 48.248819920248586)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,D246,MP30,00:03:15,"(16.358817747355562, 48.23625273119687)","(16.39368177196697, 48.18741182959255)",3,,,,,,
00:00:00,D247,MP30,00:03:17,"(16.35123869465479, 48.18141044437578)","(16.3574133, 48.2078626)",1,,,,,,
00:00:00,D248,MP20,00:03:17,"(16.360571564238064, 48.23333829758795)","(16.43242538868859, 48.197473288992455)",3,,,,,,
00:00:00,D249,MP30,00:03:17,"(16.35257349958166, 48.21050595280245)","(16.373332493392997, 48.203757142513176)",2,,,,,,
00:00:00,D250,MP20,00:03:17,"(16.30691539979816, 48.17045612858273)","(16.3406284, 48.19052725)",1,,,,,,
00:00:00,D251,MP30,00:03:18,"(16.304282742500448, 48.264245574735874)","(16.276022932126235, 48.16796498732797)",3,,,,,,
00:00:00,D252,MP30,00:03:19,"(16.38753802940297, 48.18539695665225)","(16.35103106000954, 48.257097168691864)",1,,,,,,
00:00:00,D253,MP30,00:03:19,"(16.323139713919694, 48.15066208007585)","(16.36907480866854, 48.150087935791355)",1,,,,,,
00:00:00,D254,MP30,00:03:20,"(16.339584352808064, 48.19404375250662)","(16.41394614121178, 48.182540249606575)",3,,,,,,
00:00:00,D255,MP30,00:03:20,"(16.435410593537046, 48.212942502700066)","(16.350289114558723, 48.156653460920644)",2,,,,,,
00:00:00,D256,MP30,00:03:20,"(16.367740579005172, 48.194495420485104)","(16.360281029277054, 48.250697714782945)",3,,,,,,
00:00:00,D257,MP30,00:03:21,"(16.402873001740904, 48.26157295387504)","(16.402250105391538, 48.25525434294847)",2,,,,,,
00:00:00,D258,MP20,00:03:21,"(16.34173503113254, 48.244630627001406)","(16.368799651840522, 48.23603995967726)",1,,,,,,
00:00:00,D259,MP30,00:03:22,"(16.39227614884457, 48.15305348714484)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,D260,MP30,00:03:22,"(16.4023544914997, 48.242617098762636)","(16.363836377876968, 48.203589458226425)",2,,,,,,
00:00:00,D261,MP30,00:03:26,"(16.294905259564644, 48.15122387929475)","(16.43242538868859, 48.197473288992455)",3,,,,,,
00:00:00,D262,MP30,00:03:26,"(16.404569242178056, 48.20382210924597)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:00:00,D263,MP20,00:03:26,"(16.364728689299774, 48.22632475528619)","(16.34470647147948, 48.191484067742195)",2,,,,,,
00:00:00,D264,MP30,00:03:26,"(16.376015375984668, 48.21161633320428)","(16.33079195, 48.2016483)",2,,,,,,
00:00:00,D265,MP20,00:03:27,"(16.359923970351677, 48.207960761207886)","(16.397931854964234, 48.16823455388151)",3,,,,,,
00:00:00,D266,MP20,00:03:27,"(16.35554049627631, 48.20092057908276)","(16.40259595772751, 48.26789155735734)",1,,,,,,
00:00:00,D267,MP30,00:03:27,"(16.3595382, 48.1941011)","(16.379117993901, 48.168874404745885)",2,,,,,,
00:00:00,D268,MP20,00:03:27,"(16.37507775, 48.22102195)","(16.40412955, 48.20295485)",2,,,,,,
00:00:00,D269,MP20,00:03:29,"(16.27343229498073, 48.19627260215861)","(16.377088450000002, 48.2298881)",3,,,,,,
00:00:00,D270,MP30,00:03:29,"(16.386465742835856, 48.21712862159717)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,D271,MP20,00:03:30,"(16.40036949716922, 48.19604340052984)","(16.44151779444053, 48.184723458431954)",3,,,,,,
00:00:00,D272,MP20,00:03:30,"(16.36451305453741, 48.18482828975825)","(16.39368177196697, 48.18741182959255)",2,,,,,,
00:00:00,D273,MP20,00:03:30,"(16.463963653538702, 48.21890574451845)","(16.378720741416192, 48.15631577810933)",1,,,,,,
00:00:00,D274,MP20,00:03:31,"(16.341799524526113, 48.208595204848685)","(16.279303909985224, 48.212917926683176)",3,,,,,,
00:00:00,D275,MP20,00:03:32,"(16.460677305365, 48.178169128217085)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,D276,MP20,00:03:34,"(16.427357502497063, 48.23742284460008)","(16.376791215504436, 48.23693593588531)",2,,,,,,
00:00:00,D277,MP30,00:03:34,"(16.35123869465479, 48.18141044437578)","(16.306093710799676, 48.23151532969972)",2,,,,,,
00:00:00,D278,MP20,00:03:35,"(16.39227614884457, 48.15305348714484)","(16.34132949642252, 48.210907856373936)",3,,,,,,
00:00:00,D279,MP30,00:03:36,"(16.41248016786417, 48.26124929704659)","(16.463693942777333, 48.22522678794623)",2,,,,,,
00:00:00,D280,MP30,00:03:38,"(16.3794638, 48.16928365)","(16.35537807663283, 48.22920034564528)",2,,,,,,
00:00:00,D281,MP20,00:03:39,"(16.405995046134706, 48.203033352683654)","(16.416399868083285, 48.22603404596638)",2,,,,,,
00:00:00,D282,MP30,00:03:39,"(16.349670511193892, 48.2095185412365)","(16.359774577406323, 48.20387089231645)",2,,,,,,
00:00:00,D283,MP20,00:03:39,"(16.30035132822337, 48.22171529595054)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,D284,MP30,00:03:39,"(16.344133291828985, 48.20036842448626)","(16.369482607333477, 48.20382015270608)",3,,,,,,
00:00:00,D285,MP20,00:03:41,"(16.39317614884457, 48.15305348714484)","(16.344100304158786, 48.20279105971936)",3,,,,,,
00:00:00,D286,MP20,00:03:44,"(16.433051569664304, 48.20378914134942)","(16.355607236024316, 48.224817896409114)",2,,,,,,
00:00:00,D287,MP20,00:03:44,"(16.286417177413767, 48.186861958328564)","(16.364717854730742, 48.18846689017584)",2,,,,,,
00:00:00,D288,MP20,00:03:44,"(16.39289498944498, 48.24273209956538)","(16.385128745625092, 48.24638389013789)",1,,,,,,
00:00:00,D289,MP20,00:03:45,"(16.349670511193892, 48.2095185412365)","(16.376791215504436, 48.23693593588531)",1,,,,,,
00:00:00,D290,MP30,00:03:46,"(16.41203016786417, 48.26124929704659)","(16.349840999999998, 48.1825003)",2,,,,,,
00:00:00,D291,MP20,00:03:46,"(16.36721810523053, 48.197742421878225)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,D292,MP30,00:03:46,"(16.331609741186046, 48.15037738126956)","(16.360005040823605, 48.14999159668417)",2,,,,,,
00:00:00,D293,MP20,00:03:48,"(16.35197861465545, 48.275962317906234)","(16.34132949642252, 48.210907856373936)",3,,,,,,
00:00:00,D294,MP30,00:03:49,"(16.39227614884457, 48.15305348714484)","(16.363836377876968, 48.203589458226425)",1,,,,,,
00:00:00,D295,MP30,00:03:49,"(16.345015149966525, 48.20355447072905)","(16.357698292703084, 48.21210895216113)",3,,,,,,
00:00:00,D296,MP30,00:03:49,"(16.41307636020318, 48.17914110644286)","(16.422803462222152, 48.19127478278255)",3,,,,,,
00:00:00,D297,MP20,00:03:50,"(16.35800779095383, 48.23615309565032)","(16.39514187715242, 48.21456030280752)",1,,,,,,
00:00:00,D298,MP20,00:03:50,"(16.324726714289824, 48.19712558202888)","(16.30952055454922, 48.23578371059724)",1,,,,,,
00:00:00,D299,MP30,00:03:50,"(16.370482827969614, 48.263162578144275)","(16.404142469393943, 48.17000596594804)",3,,,,,,
00:00:00,D300,MP20,00:03:50,"(16.310273997176843, 48.218881181321585)","(16.372873871971457, 48.201789607827415)",3,,,,,,
00:00:00,D301,MP20,00:03:51,"(16.379396747763607, 48.209258068126005)","(16.3519844, 48.21266885)",1,,,,,,
00:00:00,D302,MP30,00:03:51,"(16.407750104300632, 48.19711329121828)","(16.30952055454922, 48.23578371059724)",1,,,,,,
00:00:00,D303,MP20,00:03:51,"(16.30885995564679, 48.25227837428879)","(16.41394614121178, 48.182540249606575)",3,,,,,,
00:00:00,D304,MP30,00:03:51,"(16.37507775, 48.22102195)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:00:00,D305,MP20,00:03:52,"(16.3794638, 48.16928365)","(16.260033554482472, 48.20045576639374)",2,,,,,,
00:00:00,D306,MP20,00:03:52,"(16.37507775, 48.22102195)","(16.453517934924644, 48.200062563804494)",3,,,,,,
00:00:00,D307,MP30,00:03:53,"(16.413526360203182, 48.17914110644286)","(16.350383346135622, 48.13766085392131)",3,,,,,,
00:00:00,D308,MP20,00:03:53,"(16.46378342644973, 48.21258469359872)","(16.3519844, 48.21266885)",1,,,,,,
00:00:00,D309,MP20,00:03:54,"(16.36118450267634, 48.23013158092057)","(16.342888252936863, 48.2091265210039)",1,,,,,,
00:00:00,D310,MP20,00:03:54,"(16.351539851520716, 48.244571930837395)","(16.393758050000002, 48.1924994)",3,,,,,,
00:00:00,D311,MP30,00:03:55,"(16.363138197599667, 48.20359550402899)","(16.31705075, 48.2017202)",1,,,,,,
00:00:00,D312,MP30,00:03:56,"(16.331447234332455, 48.202527163000795)","(16.333789761784708, 48.218897035316076)",2,,,,,,
00:00:00,D313,MP30,00:03:57,"(16.34980497527009, 48.18114628366276)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,D314,MP20,00:03:57,"(16.43629488658315, 48.24454807722865)","(16.41394614121178, 48.182540249606575)",3,,,,,,
00:00:00,D315,MP30,00:03:58,"(16.336783338962714, 48.17992172031917)","(16.335922421753814, 48.170117391158605)",3,,,,,,
00:00:00,D316,MP20,00:03:59,"(16.40566045, 48.20255675)","(16.368950599999998, 48.2299097)",2,,,,,,
00:00:00,D317,MP30,00:04:00,"(16.349670511193892, 48.2095185412365)","(16.293999860375227, 48.251650863201476)",2,,,,,,
00:00:00,D318,MP20,00:04:01,"(16.351529032585752, 48.2032258967411)","(16.345882724303138, 48.188641998059396)",1,,,,,,
00:00:00,D319,MP20,00:04:01,"(16.304342780280816, 48.15111715432573)","(16.349875202895042, 48.221561133202435)",1,,,,,,
00:00:00,D320,MP20,00:04:02,"(16.42612843332307, 48.21938137266436)","(16.34470647147948, 48.191484067742195)",1,,,,,,
00:00:00,D321,MP20,00:04:03,"(16.39317614884457, 48.15305348714484)","(16.463693942777333, 48.22522678794623)",3,,,,,,
00:00:00,D322,MP20,00:04:04,"(16.379310200438297, 48.20748741325265)","(16.36680382028939, 48.19162428431371)",1,,,,,,
00:00:00,D323,MP30,00:04:04,"(16.341261790014297, 48.15676445944901)","(16.303832742500447, 48.264245574735874)",1,,,,,,
00:00:00,D324,MP20,00:04:05,"(16.350725778916818, 48.17532307086817)","(16.34002316065713, 48.20029508189471)",1,,,,,,
00:00:00,D325,MP20,00:04:06,"(16.407353751378203, 48.18720273921259)","(16.299103431150463, 48.170633473176814)",3,,,,,,
00:00:00,D326,MP30,00:04:07,"(16.361064869957723, 48.2632744541891)","(16.27618016820937, 48.174299193267096)",2,,,,,,
00:00:00,D327,MP30,00:04:07,"(16.37955459428812, 48.211508775485385)","(16.36366263469762, 48.201323820897365)",2,,,,,,
00:00:00,D328,MP20,00:04:08,"(16.3448198946194, 48.19585324479878)","(16.32843093053497, 48.165276711316885)",1,,,,,,
00:00:00,D329,MP20,00:04:08,"(16.373464536979355, 48.205497908173434)","(16.32826454742017, 48.175144833576205)",3,,,,,,
00:00:00,D330,MP30,00:04:10,"(16.285783461247274, 48.1615252427031)","(16.34853499773646, 48.21290876016659)",1,,,,,,
00:00:00,D331,MP30,00:04:10,"(16.308409955646788, 48.25227837428879)","(16.34552252474433, 48.21365917423104)",3,,,,,,
00:00:00,D332,MP20,00:04:10,"(16.427357502497063, 48.23742284460008)","(16.333789761784708, 48.218897035316076)",3,,,,,,
00:00:00,D333,MP30,00:04:11,"(16.287755151158485, 48.23805863066032)","(16.37693635430751, 48.207391551401514)",1,,,,,,
00:00:00,D334,MP30,00:04:11,"(16.344905981580013, 48.20597447279498)","(16.44203220956468, 48.17546638656073)",3,,,,,,
00:00:00,D335,MP20,00:04:11,"(16.4023544914997, 48.242617098762636)","(16.357698292703084, 48.21210895216113)",3,,,,,,
00:00:00,D336,MP30,00:04:12,"(16.360134145194884, 48.19846783626008)","(16.359722533517107, 48.185537396088705)",3,,,,,,
00:00:00,D337,MP30,00:04:12,"(16.338067680148182, 48.19799827589352)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:00:00,D338,MP20,00:04:13,"(16.393870474501885, 48.19707396274435)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,D339,MP20,00:04:14,"(16.33979576775175, 48.241170048341935)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,D340,MP20,00:04:16,"(16.38498105, 48.23562295)","(16.3241026, 48.1943472)",1,,,,,,
00:00:00,D341,MP20,00:04:16,"(16.39272614884457, 48.15305348714484)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,D342,MP20,00:04:16,"(16.30930995564679, 48.25227837428879)","(16.347368896583973, 48.20834776154028)",1,,,,,,
00:00:00,D343,MP30,00:04:17,"(16.34017993905768, 48.20356306433291)","(16.387855660877225, 48.14351937904662)",2,,,,,,
00:00:00,D344,MP30,00:04:18,"(16.351646854634236, 48.263385559103405)","(16.260344575829933, 48.213127434345566)",2,,,,,,
00:00:00,D345,MP30,00:04:18,"(16.40754684950404, 48.23271859526219)","(16.34112056030237, 48.23834219037507)",3,,,,,,
00:00:00,D346,MP30,00:04:20,"(16.432955726804796, 48.16952331393563)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,D347,MP20,00:04:21,"(16.405995046134706, 48.203033352683654)","(16.367233687449147, 48.21352263654073)",2,,,,,,
00:00:00,D348,MP20,00:04:21,"(16.300035214777797, 48.209231920631076)","(16.36684234333776, 48.194777885991165)",3,,,,,,
00:00:00,D349,MP20,00:04:22,"(16.370579879164723, 48.20213238801929)","(16.367307553682522, 48.21594784184854)",2,,,,,,
00:00:00,D350,MP30,00:04:23,"(16.37444673618794, 48.221454079670714)","(16.354979003543566, 48.1910655539688)",2,,,,,,
00:00:00,D351,MP20,00:04:23,"(16.288756529554387, 48.193804696802594)","(16.379943247464897, 48.20920189922806)",3,,,,,,
00:00:00,D352,MP30,00:04:23,"(16.361064869957723, 48.2632744541891)","(16.425119914075044, 48.148459405419985)",1,,,,,,
00:00:00,D353,MP20,00:04:27,"(16.359565312231652, 48.19132318707069)","(16.32242130036725, 48.18047020458476)",3,,,,,,
00:03:28,D354,MP30,00:04:28,"(16.339584352808064, 48.19404375250662)","(16.37092263234443, 48.19775047433158)",4,,,,,,
00:00:00,D355,MP30,00:04:31,"(16.349670511193892, 48.2095185412365)","(16.322651414902904, 48.17591995852562)",3,,,,,,
00:00:00,D356,MP30,00:04:31,"(16.314279706179487, 48.17037215173539)","(16.359680650277785, 48.190421522705265)",3,,,,,,
00:00:00,D357,MP30,00:04:31,"(16.41422213010611, 48.17621513595687)","(16.30367116006066, 48.25789449079973)",2,,,,,,
00:00:00,D358,MP20,00:04:31,"(16.394871742809478, 48.19272445892062)","(16.367592410198082, 48.20636260565262)",3,,,,,,
00:00:00,D359,MP20,00:04:32,"(16.313794814542945, 48.264137276658325)","(16.285967177413767, 48.186861958328564)",2,,,,,,
00:00:00,D360,MP20,00:04:32,"(16.337099483938907, 48.184557637970165)","(16.404142469393943, 48.17000596594804)",2,,,,,,
00:00:00,D361,MP30,00:04:33,"(16.39545201681516, 48.22945171469824)","(16.37693635430751, 48.207391551401514)",1,,,,,,
00:00:00,D362,MP30,00:04:33,"(16.34980497527009, 48.18114628366276)","(16.33189300865241, 48.144286678454975)",1,,,,,,
00:00:00,D363,MP20,00:04:33,"(16.376535689283426, 48.20786385849036)","(16.3790569, 48.20610535)",2,,,,,,
00:00:00,D364,MP20,00:04:35,"(16.3447494349658, 48.184717836982884)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,D365,MP30,00:04:36,"(16.358817747355562, 48.23625273119687)","(16.345240158337493, 48.19489227531764)",2,,,,,,
00:00:00,D366,MP30,00:04:36,"(16.35800779095383, 48.23615309565032)","(16.341614142154214, 48.25720747825167)",3,,,,,,
00:00:00,D367,MP30,00:04:36,"(16.33121955, 48.1930301)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,D368,MP20,00:04:37,"(16.309232547737825, 48.21903908507992)","(16.36667760191918, 48.18904263586676)",2,,,,,,
00:00:00,D369,MP20,00:04:37,"(16.41248016786417, 48.26124929704659)","(16.341352896994362, 48.20679005177573)",2,,,,,,
00:00:00,D370,MP30,00:04:37,"(16.308409955646788, 48.25227837428879)","(16.44203220956468, 48.17546638656073)",1,,,,,,
00:00:00,D371,MP20,00:04:37,"(16.38828735, 48.2055322)","(16.37759405597512, 48.240698380755155)",1,,,,,,
00:00:00,D372,MP20,00:04:37,"(16.34024576775175, 48.241170048341935)","(16.303892780280815, 48.15111715432573)",2,,,,,,
00:00:00,D373,MP30,00:04:38,"(16.407943134333603, 48.19239972965126)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,D374,MP20,00:04:38,"(16.445758380533256, 48.24442945453824)","(16.359774577406323, 48.20387089231645)",3,,,,,,
00:00:00,D375,MP30,00:04:38,"(16.321517396761138, 48.165361616917764)","(16.331609191921977, 48.198509742732185)",3,,,,,,
00:00:00,D376,MP30,00:04:40,"(16.28594180825105, 48.16785943272047)","(16.406042298690398, 48.187864898667726)",3,,,,,,
00:00:00,D377,MP30,00:04:41,"(16.442322294384144, 48.197355133457705)","(16.360614869957722, 48.2632744541891)",1,,,,,,
00:00:00,D378,MP30,00:04:42,"(16.30418274030812, 48.14480186667115)","(16.291228148894664, 48.24296140488587)",1,,,,,,
00:00:00,D379,MP20,00:04:43,"(16.360134145194884, 48.19846783626008)","(16.37693635430751, 48.207391551401514)",2,,,,,,
00:00:00,D380,MP30,00:04:43,"(16.294905259564644, 48.15122387929475)","(16.360358549992142, 48.22606400299855)",3,,,,,,
00:00:00,D381,MP20,00:04:43,"(16.382373936409873, 48.209369387625365)","(16.35640815, 48.20044265)",2,,,,,,
00:00:00,D382,MP20,00:04:43,"(16.41333207237326, 48.19162345149469)","(16.360005546013475, 48.20674529420971)",1,,,,,,
00:00:00,D383,MP30,00:04:45,"(16.363596582036863, 48.182744633294796)","(16.393758050000002, 48.1924994)",2,,,,,,
00:00:00,D384,MP20,00:04:46,"(16.34997162299478, 48.20801610132155)","(16.29990132822337, 48.22171529595054)",1,,,,,,
